date,volume,close,open,low,high,adjclose,dividends,splits
2010-12-09,294151200,11.420000076293945,11.504642486572266,11.393571853637695,11.517857551574707,9.8684720993042,0.0,0.0
2010-12-10,262511200,11.44857120513916,11.416071891784668,11.378571510314941,11.466071128845215,9.893159866333008,0.0,0.0
2010-12-13,439815600,11.488214492797852,11.58464241027832,11.464285850524902,11.609285354614258,9.927419662475586,0.0,0.0
2010-12-14,351008000,11.438928604125977,11.490357398986816,11.392857551574707,11.519286155700684,9.8848237991333,0.0,0.0
2010-12-15,417312000,11.441428184509277,11.428571701049805,11.399642944335938,11.535714149475098,9.886985778808594,0.0,0.0
2010-12-16,322030800,11.473214149475098,11.467499732971191,11.432143211364746,11.521785736083984,9.91445541381836,0.0,0.0
2010-12-17,386929200,11.450357437133789,11.486785888671875,11.436785697937012,11.492500305175781,9.89470100402832,0.0,0.0
2010-12-20,385610400,11.507499694824219,11.485713958740234,11.365357398986816,11.544642448425293,9.944082260131836,0.0,0.0
2010-12-21,256354000,11.578571319580078,11.535714149475098,11.501785278320312,11.585356712341309,10.005496978759766,0.0,0.0
2010-12-22,265921600,11.6128568649292,11.584285736083984,11.555356979370117,11.632857322692871,10.035122871398926,0.0,0.0
2010-12-23,223157200,11.557143211364746,11.607142448425293,11.54178524017334,11.612500190734863,9.986981391906738,0.0,0.0
2010-12-27,249816000,11.595714569091797,11.530357360839844,11.482856750488281,11.622857093811035,10.020309448242188,0.0,0.0
2010-12-28,175924000,11.623929023742676,11.639642715454102,11.609285354614258,11.666428565979004,10.044692039489746,0.0,0.0
2010-12-29,163139200,11.617500305175781,11.650713920593262,11.610713958740234,11.658928871154785,10.039137840270996,0.0,0.0
2010-12-30,157494400,11.559286117553711,11.624285697937012,11.537500381469727,11.625356674194336,9.988829612731934,0.0,0.0
2010-12-31,193508000,11.520000457763672,11.533928871154785,11.475357055664062,11.552857398986816,9.954882621765137,0.0,0.0
2011-01-03,445138400,11.770357131958008,11.630000114440918,11.601428985595703,11.795000076293945,10.171226501464844,0.0,0.0
2011-01-04,309080800,11.831786155700684,11.872857093811035,11.719642639160156,11.875,10.224310874938965,0.0,0.0
2011-01-05,255519600,11.928571701049805,11.76964282989502,11.767857551574707,11.940713882446289,10.307948112487793,0.0,0.0
2011-01-06,300428800,11.918928146362305,11.954285621643066,11.889286041259766,11.973214149475098,10.299612998962402,0.0,0.0
2011-01-07,311931200,12.00428581237793,11.928214073181152,11.853571891784668,12.012499809265137,10.373373985290527,0.0,0.0
2011-01-10,448560000,12.23035717010498,12.10107135772705,12.04178524017334,12.258213996887207,10.568730354309082,0.0,0.0
2011-01-11,444108000,12.201428413391113,12.317142486572266,12.123929023742676,12.319999694824219,10.543733596801758,0.0,0.0
2011-01-12,302590400,12.300714492797852,12.258928298950195,12.214285850524902,12.301071166992188,10.629528999328613,0.0,0.0
2011-01-13,296780400,12.345714569091797,12.327142715454102,12.280357360839844,12.380000114440918,10.668415069580078,0.0,0.0
2011-01-14,308840000,12.445713996887207,12.353214263916016,12.30142879486084,12.445713996887207,10.754829406738281,0.0,0.0
2011-01-18,1880998000,12.166071891784668,11.768571853637695,11.642857551574707,12.312856674194336,10.513178825378418,0.0,0.0
2011-01-19,1135612800,12.101428985595703,12.441071510314941,12.031428337097168,12.449999809265137,10.457320213317871,0.0,0.0
2011-01-20,764789200,11.881428718566895,12.01535701751709,11.789999961853027,12.08214282989502,10.267206192016602,0.0,0.0
2011-01-21,754401200,11.668571472167969,11.920356750488281,11.66535758972168,11.960000038146973,10.083270072937012,0.0,0.0
2011-01-24,574683200,12.051785469055176,11.673928260803223,11.668571472167969,12.051785469055176,10.414419174194336,0.0,0.0
2011-01-25,546868000,12.192856788635254,12.011785507202148,11.948928833007812,12.19428539276123,10.536323547363281,0.0,0.0
2011-01-26,506875600,12.280357360839844,12.248571395874023,12.196428298950195,12.342857360839844,10.6119384765625,0.0,0.0
2011-01-27,285026000,12.257499694824219,12.277856826782227,12.243928909301758,12.310357093811035,10.592185974121094,0.0,0.0
2011-01-28,592057200,12.003571510314941,12.29178524017334,11.911786079406738,12.300000190734863,10.37275505065918,0.0,0.0
2011-01-31,377246800,12.118571281433105,11.992856979370117,11.939285278320312,12.144286155700684,10.472136497497559,0.0,0.0
2011-02-01,426633200,12.322500228881836,12.189285278320312,12.177857398986816,12.344642639160156,10.648356437683105,0.0,0.0
2011-02-02,258955200,12.29714298248291,12.301785469055176,12.26964282989502,12.330357551574707,10.626442909240723,0.0,0.0
2011-02-03,393797600,12.265714645385742,12.278571128845215,12.091071128845215,12.294285774230957,10.599288940429688,0.0,0.0
2011-02-04,321840400,12.375,12.272856712341309,12.268214225769043,12.382143020629883,10.693721771240234,0.0,0.0
2011-02-07,485021600,12.567142486572266,12.424642562866211,12.415714263916016,12.616071701049805,10.859759330749512,0.0,0.0
2011-02-08,381040800,12.685714721679688,12.631428718566895,12.576786041259766,12.697142601013184,10.962224006652832,0.0,0.0
2011-02-09,482745200,12.791428565979004,12.685357093811035,12.673928260803223,12.821428298950195,11.053574562072754,0.0,0.0
2011-02-10,928550000,12.662142753601074,12.763928413391113,12.428571701049805,12.857142448425293,10.941850662231445,0.0,0.0
2011-02-11,367572800,12.744643211364746,12.669642448425293,12.626428604125977,12.778571128845215,11.01314640045166,0.0,0.0
2011-02-14,310416400,12.82785701751709,12.742500305175781,12.739643096923828,12.838571548461914,11.085055351257324,0.0,0.0
2011-02-15,284174800,12.853571891784668,12.828214645385742,12.76964282989502,12.856071472167969,11.10727310180664,0.0,0.0
2011-02-16,481157600,12.968928337097168,12.885714530944824,12.875,13.032142639160156,11.20695972442627,0.0,0.0
2011-02-17,530583200,12.796428680419922,12.758928298950195,12.732856750488281,12.866786003112793,11.057896614074707,0.0,0.0
2011-02-18,816057200,12.520000457763672,12.811071395874023,12.482856750488281,12.839285850524902,10.819025993347168,0.0,0.0
2011-02-22,872555600,12.09321403503418,12.219642639160156,12.061429023742676,12.335714340209961,10.450218200683594,0.0,0.0
2011-02-23,671854400,12.236428260803223,12.098928451538086,12.09321403503418,12.308571815490723,10.57397747039795,0.0,0.0
2011-02-24,499900800,12.24571418762207,12.286428451538086,12.08464241027832,12.326786041259766,10.582001686096191,0.0,0.0
2011-02-25,380018800,12.434286117553711,12.330714225769043,12.314285278320312,12.443928718566895,10.744951248168945,0.0,0.0
2011-02-28,403074000,12.614643096923828,12.544285774230957,12.539999961853027,12.680356979370117,10.900808334350586,0.0,0.0
2011-03-01,456136800,12.475357055664062,12.695357322692871,12.417142868041992,12.704285621643066,10.780445098876953,0.0,0.0
2011-03-02,602590800,12.575714111328125,12.498571395874023,12.442856788635254,12.655357360839844,10.867167472839355,0.0,0.0
2011-03-03,500788400,12.841428756713867,12.75678539276123,12.71142864227295,12.849642753601074,11.096784591674805,0.0,0.0
2011-03-04,453266800,12.857142448425293,12.85964298248291,12.776785850524902,12.867500305175781,11.110359191894531,0.0,0.0
2011-03-07,546123200,12.691428184509277,12.907142639160156,12.546785354614258,12.91678524017334,10.967158317565918,0.0,0.0
2011-03-08,356316800,12.705714225769043,12.6753568649292,12.580357551574707,12.764286041259766,10.97950553894043,0.0,0.0
2011-03-09,453306000,12.588213920593262,12.667499542236328,12.521428108215332,12.670000076293945,10.877968788146973,0.0,0.0
2011-03-10,507539200,12.381071090698242,12.468571662902832,12.317856788635254,12.491786003112793,10.698970794677734,0.0,0.0
2011-03-11,471080400,12.57107162475586,12.33321475982666,12.321428298950195,12.582857131958008,10.863155364990234,0.0,0.0
2011-03-14,435957200,12.627142906188965,12.613571166992188,12.546785354614258,12.731428146362305,10.911613464355469,0.0,0.0
2011-03-15,721081200,12.336785316467285,12.217857360839844,12.146428108215332,12.422857284545898,10.660699844360352,0.0,0.0
2011-03-16,1162011200,11.78607177734375,12.214285850524902,11.652142524719238,12.25,10.184806823730469,0.0,0.0
2011-03-17,659422400,11.951428413391113,12.029643058776855,11.809286117553711,12.128928184509277,10.327693939208984,0.0,0.0
2011-03-18,753214000,11.809642791748047,12.04035758972168,11.785714149475098,12.078571319580078,10.20517635345459,0.0,0.0
2011-03-21,409402000,12.117856979370117,11.999643325805664,11.97357177734375,12.13357162475586,10.471512794494629,0.0,0.0
2011-03-22,325922800,12.185714721679688,12.234285354614258,12.112142562866211,12.236428260803223,10.530156135559082,0.0,0.0
2011-03-23,372996400,12.11392879486084,12.117142677307129,11.998214721679688,12.150713920593262,10.468119621276855,0.0,0.0
2011-03-24,404712000,12.320357322692871,12.208928108215332,12.102143287658691,12.357142448425293,10.646504402160645,0.0,0.0
2011-03-25,448910000,12.555000305175781,12.431071281433105,12.393571853637695,12.57357120513916,10.84926700592041,0.0,0.0
2011-03-28,309355200,12.515714645385742,12.612500190734863,12.515714645385742,12.654285430908203,10.815320014953613,0.0,0.0
2011-03-29,352900800,12.534285545349121,12.416428565979004,12.359285354614258,12.534285545349121,10.831367492675781,0.0,0.0
2011-03-30,329406000,12.451071739196777,12.522856712341309,12.408571243286133,12.531428337097168,10.75946044921875,0.0,0.0
2011-03-31,274019200,12.446785926818848,12.369999885559082,12.359285354614258,12.492856979370117,10.755758285522461,0.0,0.0
2011-04-01,418661600,12.30571460723877,12.539643287658691,12.260714530944824,12.556785583496094,10.633851051330566,0.0,0.0
2011-04-04,460084800,12.185357093811035,12.296785354614258,12.085714340209961,12.307143211364746,10.5298433303833,0.0,0.0
2011-04-05,482731200,12.103214263916016,12.035357475280762,12.0,12.223214149475098,10.458863258361816,0.0,0.0
2011-04-06,402539200,12.072856903076172,12.186429023742676,12.040714263916016,12.282142639160156,10.432629585266113,0.0,0.0
2011-04-07,373447200,12.074285507202148,12.074999809265137,12.001070976257324,12.158214569091797,10.433863639831543,0.0,0.0
2011-04-08,377535200,11.966428756713867,12.140000343322754,11.926785469055176,12.148214340209961,10.340657234191895,0.0,0.0
2011-04-11,398946800,11.814285278320312,11.93071460723877,11.786428451538086,11.988214492797852,10.209184646606445,0.0,0.0
2011-04-12,425639200,11.871428489685059,11.803214073181152,11.79285717010498,11.918928146362305,10.258570671081543,0.0,0.0
2011-04-13,346220000,12.004642486572266,11.96500015258789,11.875714302062988,12.005000114440918,10.373682975769043,0.0,0.0
2011-04-14,301800800,11.872142791748047,11.95714282989502,11.859285354614258,12.0,10.259182929992676,0.0,0.0
2011-04-15,453605600,11.694999694824219,11.903571128845215,11.671428680419922,11.915714263916016,10.106106758117676,0.0,0.0
2011-04-18,609898800,11.851785659790039,11.646428108215332,11.434286117553711,11.865357398986816,10.241594314575195,0.0,0.0
2011-04-19,419378400,12.066428184509277,11.896428108215332,11.846785545349121,12.070713996887207,10.42707347869873,0.0,0.0
2011-04-20,700666400,12.228928565979004,12.268214225769043,12.196428298950195,12.348214149475098,10.567495346069336,0.0,0.0
2011-04-21,753810400,12.524999618530273,12.678571701049805,12.447142601013184,12.68321418762207,10.82334041595459,0.0,0.0
2011-04-25,266546000,12.607500076293945,12.5121431350708,12.510714530944824,12.633928298950195,10.894636154174805,0.0,0.0
2011-04-26,338800000,12.515000343322754,12.62928581237793,12.476785659790039,12.678214073181152,10.814702033996582,0.0,0.0
2011-04-27,356213200,12.505356788635254,12.579999923706055,12.396428108215332,12.583928108215332,10.806367874145508,0.0,0.0
2011-04-28,360959200,12.383928298950195,12.36392879486084,12.34000015258789,12.491071701049805,10.701438903808594,0.0,0.0
2011-04-29,1006345200,12.504642486572266,12.385000228881836,12.381071090698242,12.641071319580078,10.805752754211426,0.0,0.0
2011-05-02,442713600,12.367142677307129,12.490714073181152,12.339285850524902,12.516785621643066,10.686931610107422,0.0,0.0
2011-05-03,313348000,12.435714721679688,12.428214073181152,12.343571662902832,12.496071815490723,10.746188163757324,0.0,0.0
2011-05-04,389250400,12.48464298248291,12.437856674194336,12.388571739196777,12.565357208251953,10.788472175598145,0.0,0.0
2011-05-05,335969200,12.383928298950195,12.442856788635254,12.358928680419922,12.533928871154785,10.701438903808594,0.0,0.0
2011-05-06,280134400,12.380714416503906,12.48892879486084,12.364643096923828,12.5,10.698660850524902,0.0,0.0
2011-05-09,204747200,12.414285659790039,12.423571586608887,12.376070976257324,12.471428871154785,10.727672576904297,0.0,0.0
2011-05-10,282091600,12.48035717010498,12.460356712341309,12.380714416503906,12.48892879486084,10.784765243530273,0.0,0.0
2011-05-11,336000000,12.401071548461914,12.46500015258789,12.329999923706055,12.5,10.716253280639648,0.0,0.0
2011-05-12,322000000,12.3774995803833,12.361428260803223,12.223928451538086,12.39714241027832,10.695884704589844,0.0,0.0
2011-05-13,326116000,12.160714149475098,12.345000267028809,12.155357360839844,12.366071701049805,10.508548736572266,0.0,0.0
2011-05-16,449775200,11.903571128845215,12.114285469055176,11.878571510314941,12.186429023742676,10.28634262084961,0.0,0.0
2011-05-17,452334400,12.005000114440918,11.857142448425293,11.811785697937012,12.005000114440918,10.373990058898926,0.0,0.0
2011-05-18,334776400,12.138214111328125,12.016785621643066,12.0,12.180356979370117,10.489108085632324,0.0,0.0
2011-05-19,261170000,12.161786079406738,12.217143058776855,12.095356941223145,12.228928565979004,10.509477615356445,0.0,0.0
2011-05-20,337968400,11.972143173217773,12.127142906188965,11.96500015258789,12.176785469055176,10.345598220825195,0.0,0.0
2011-05-23,383600000,11.942856788635254,11.784643173217773,11.765000343322754,11.999285697937012,10.320293426513672,0.0,0.0
2011-05-24,321927200,11.86392879486084,11.982142448425293,11.833571434020996,11.996428489685059,10.25208568572998,0.0,0.0
2011-05-25,294224000,12.027856826782227,11.908214569091797,11.887499809265137,12.091428756713867,10.393742561340332,0.0,0.0
2011-05-26,222560800,11.964285850524902,11.998929023742676,11.943928718566895,12.03178596496582,10.338808059692383,0.0,0.0
2011-05-27,203599200,12.0503568649292,11.95714282989502,11.939642906188965,12.05821418762207,10.413186073303223,0.0,0.0
2011-05-31,417754400,12.422499656677246,12.182143211364746,12.178571701049805,12.422499656677246,10.734769821166992,0.0,0.0
2011-06-01,554682800,12.339642524719238,12.45964241027832,12.308928489685059,12.576071739196777,10.663169860839844,0.0,0.0
2011-06-02,338783200,12.360713958740234,12.375,12.296428680419922,12.427857398986816,10.681378364562988,0.0,0.0
2011-06-03,313250000,12.265714645385742,12.256428718566895,12.214642524719238,12.33321475982666,10.599288940429688,0.0,0.0
2011-06-06,461941200,12.072856903076172,12.346428871154785,12.064642906188965,12.39464282989502,10.432629585266113,0.0,0.0
2011-06-07,529785200,11.85857105255127,12.077500343322754,11.853571891784668,12.079285621643066,10.247457504272461,0.0,0.0
2011-06-08,333723600,11.865714073181152,11.849286079406738,11.808928489685059,11.95714282989502,10.253629684448242,0.0,0.0
2011-06-09,275088800,11.83892822265625,11.901785850524902,11.8125,11.91678524017334,10.230484962463379,0.0,0.0
2011-06-10,433955200,11.639286041259766,11.805356979370117,11.625356674194336,11.845000267028809,10.057961463928223,0.0,0.0
2011-06-13,329473200,11.664285659790039,11.685714721679688,11.60964298248291,11.725357055664062,10.079566955566406,0.0,0.0
2011-06-14,334569200,11.872857093811035,11.785714149475098,11.76107120513916,11.901785850524902,10.259800910949707,0.0,0.0
2011-06-15,399196000,11.669642448425293,11.776785850524902,11.60285758972168,11.796428680419922,10.084193229675293,0.0,0.0
2011-06-16,510591200,11.6128568649292,11.675000190734863,11.368928909301758,11.738571166992188,10.035122871398926,0.0,0.0
2011-06-17,615020000,11.437856674194336,11.749643325805664,11.40571403503418,11.758928298950195,9.88390064239502,0.0,0.0
2011-06-20,640645600,11.261428833007812,11.334285736083984,11.089285850524902,11.346428871154785,9.731441497802734,0.0,0.0
2011-06-21,493382400,11.617856979370117,11.3100004196167,11.257143020629883,11.635714530944824,10.039448738098145,0.0,0.0
2011-06-22,390583200,11.521785736083984,11.6128568649292,11.513571739196777,11.746428489685059,9.956426620483398,0.0,0.0
2011-06-23,559759200,11.829643249511719,11.390714645385742,11.361428260803223,11.846071243286133,10.222456932067871,0.0,0.0
2011-06-24,439807200,11.655357360839844,11.83464241027832,11.610357284545898,11.898214340209961,10.071850776672363,0.0,0.0
2011-06-27,339813600,11.85857105255127,11.6996431350708,11.6875,11.925000190734863,10.247457504272461,0.0,0.0
2011-06-28,294299600,11.97357177734375,11.916071891784668,11.908571243286133,12.024999618530273,10.346832275390625,0.0,0.0
2011-06-29,352545200,11.930000305175781,12.001428604125977,11.85285758972168,12.013214111328125,10.309181213378906,0.0,0.0
