date,D05.SI,J36.SI,O39.SI,Z74.SI,U11.SI,J37.SI,C07.SI,V03.SI,C6L.SI,U14.SI
2016-03-31,12.19183349609375,50.79659652709961,7.25180721282959,3.0300235748291016,16.063323974609375,28.69208526611328,32.990394592285156,6.4428911209106445,10.282721519470215,5.214737892150879
2016-04-01,12.057074546813965,50.084659576416016,7.23539924621582,2.974499464035034,15.969680786132812,28.20186996459961,32.91622543334961,6.489132404327393,10.300728797912598,5.049604415893555
2016-04-04,12.025364875793457,49.70199203491211,7.25180721282959,3.0141594409942627,16.029268264770508,28.25954246520996,33.11402130126953,6.412064552307129,10.318737983703613,5.110443115234375
2016-04-05,11.930240631103516,50.725406646728516,7.161569118499756,2.9665677547454834,15.81645393371582,28.403722763061523,32.44646072387695,6.43518590927124,10.282721519470215,5.075678825378418
2016-04-06,11.914385795593262,50.680912017822266,7.153365612030029,2.990363359451294,15.927116394042969,28.06730079650879,32.28163146972656,6.41977071762085,10.246705055236816,5.110443115234375
2016-04-07,11.96194839477539,52.75442123413086,7.227197647094727,2.9507033824920654,15.961169242858887,28.80742835998535,32.776123046875,6.4968390464782715,10.246705055236816,5.084369659423828
2016-04-08,11.890604972839355,51.64202117919922,7.202586650848389,2.9427714347839355,15.773892402648926,28.817039489746094,32.784358978271484,6.43518590927124,10.192680358886719,5.093060493469238
2016-04-11,11.9381685256958,52.00688552856445,7.276416301727295,2.903111457824707,15.79942798614502,29.03812026977539,32.28987121582031,6.466012001037598,10.183674812316895,5.110443115234375
2016-04-12,11.954021453857422,52.16707229614258,7.26821231842041,2.926907539367676,15.91860294342041,29.25919532775879,32.82556915283203,6.466012001037598,10.192680358886719,5.058295726776123
2016-04-13,12.263178825378418,51.63312530517578,7.481503009796143,3.0300235748291016,16.369773864746094,29.345706939697266,34.30902099609375,6.458305358886719,10.264713287353516,5.1278252601623535
2016-04-14,12.42171859741211,51.775516510009766,7.596349716186523,3.0220911502838135,16.71879005432129,29.557172775268555,35.14965057373047,6.41977071762085,10.33674430847168,5.162590980529785
2016-04-15,12.485136985778809,51.793304443359375,7.620959758758545,3.0458872318267822,16.710277557373047,29.643680572509766,35.27326965332031,6.412064552307129,10.255708694458008,5.266885280609131
2016-04-18,12.429646492004395,52.06028366088867,7.612756252288818,3.061751127243042,16.591100692749023,29.78786277770996,35.65237808227539,6.4428911209106445,10.318737983703613,5.301650524139404
2016-04-19,12.58026123046875,52.051387786865234,7.702995300292969,3.1410715579986572,16.906070709228516,29.634069442749023,36.0809326171875,6.4428911209106445,10.354754447937012,5.432018756866455
2016-04-20,12.611968040466309,51.68651580810547,7.702995300292969,3.133139133453369,16.89755630493164,29.499500274658203,36.88035202026367,6.4428911209106445,10.444796562194824,5.39725399017334
2016-04-21,12.58026123046875,54.23168182373047,7.7522149085998535,3.149003505706787,16.846481323242188,30.6914005279541,36.23751449584961,6.427477836608887,10.444796562194824,5.440710544586182
2016-04-22,12.532699584960938,53.39516067504883,7.702995300292969,3.149003505706787,16.727304458618164,29.932044982910156,36.17982864379883,6.427477836608887,10.417781829833984,5.40594482421875
2016-04-25,12.445500373840332,51.73991394042969,7.612756252288818,3.085547685623169,16.616641998291016,29.086177825927734,35.27326965332031,6.43518590927124,10.318737983703613,5.310341835021973
2016-04-26,12.429646492004395,50.814395904541016,7.579294204711914,3.1172757148742676,16.505977630615234,28.4517822265625,35.08372116088867,6.41977071762085,10.300728797912598,5.34510612487793
2016-04-27,12.366229057312012,50.19145584106445,7.52073335647583,3.053818941116333,16.36726951599121,28.35565757751465,33.78981018066406,6.41977071762085,10.327741622924805,5.319032192230225
2016-04-28,12.239398002624512,49.43501663208008,7.445442199707031,3.061751127243042,16.341264724731445,27.826997756958008,33.16346740722656,6.466012001037598,10.327741622924805,5.327723979949951
2016-04-29,12.112563133239746,49.21253967285156,7.336690425872803,3.061751127243042,16.124534606933594,27.826997756958008,31.82835578918457,6.45059871673584,10.354754447937012,5.3364152908325195
2016-05-03,12.168052673339844,49.1235466003418,7.194473743438721,3.0379555225372314,15.951153755187988,27.7789363861084,30.452043533325195,6.466012001037598,10.255708694458008,5.258194446563721
2016-05-04,12.168052673339844,48.96336364746094,7.135914325714111,2.982431411743164,15.855792999267578,28.04807472229004,29.817453384399414,6.43518590927124,10.138654708862305,5.232120513916016
2016-05-05,12.135711669921875,49.568511962890625,7.060621738433838,2.9982950687408447,15.691080093383789,28.134584426879883,29.84217643737793,6.541755199432373,10.08462905883789,5.205380916595459
2016-05-06,12.022520065307617,48.72308349609375,6.968600273132324,2.982431411743164,15.42233943939209,27.83660888671875,28.894412994384766,6.68111515045166,10.0396089553833,5.107333660125732
2016-05-09,12.054861068725586,49.46172332763672,7.052257061004639,3.085547685623169,15.500359535217285,28.20186996459961,29.380657196044922,6.763092517852783,10.219693183898926,5.089507579803467
