date,D05.SI,J36.SI,O39.SI,Z74.SI,U11.SI,J37.SI,C07.SI,V03.SI,C6L.SI,U14.SI
2015-06-11,0.01281760648341211,0.0010225542401743485,0.0049578184333127,0.007220414387470462,0.003019082943874242,0.01199880963085346,0.0005457276865690147,0.006472535242005441,-0.008518697826037761,-0.005618198799758367
2015-06-12,-0.010431577392395367,-0.013722310632435517,0.005917094485417947,0.009546482039073404,0.0012911076314042805,-0.0012563205590458999,-0.0010887520402204636,0.0012895427844088303,0.0037950611908572273,0.0
2015-06-15,-0.011023606253195317,-0.01391315826652765,-0.013861610639515486,-0.011947523940082165,-0.014295201048729857,-0.009155548913175262,-0.015373155939206897,0.0012877227460418833,0.0028367971229331366,-0.02135309111510438
2015-06-16,-0.01017167063004075,-0.03747087869263024,-0.003995874643683309,-0.0024067451229557255,-0.005249459522746262,-0.03781343038987633,-0.0033245808466293,0.006414410950602816,-0.016183056647151736,-0.005771917379882831
2015-06-17,0.011616692851345216,0.020159098942742447,0.013916609453725552,0.011976141508491248,0.008298991192964395,0.006892969905764418,0.020874317190393944,0.01648733350380334,0.013346259524218605,0.018638392202871737
2015-06-18,-0.009671339987421146,-0.0019622596693540115,-0.009920734810042258,0.0,0.00043496000600114253,-0.013502451701818395,-0.020041371348534037,0.0037665571111650314,0.005665569586912767,-0.00855917725000598
2015-06-19,0.004847479860593047,-0.00017845676161557078,0.003980088701207299,0.007117557372043883,-0.004357440391846295,-0.005319193375813275,-0.01255827905667854,-0.008810673595263866,-0.013270460281786424,0.008559177250006048
2015-06-22,0.00962467922266698,-0.008968609041318836,0.005940646108834899,0.016413063475252065,0.005660790522441823,0.006644549355327923,-0.004502641558992275,0.002525277639040975,0.0038098295040164447,-0.007127524397116547
2015-06-23,0.0014359146641643998,0.017503413448457798,0.009823279864100433,-0.007001209823401939,0.010367270457015758,0.027434836616592503,0.009824031400739855,0.007537717295874194,0.0028474650942963897,0.0014296845302036285
2015-06-24,-0.00527470086536101,0.017202536780239152,0.008759230543073114,-0.007050646616776052,0.005143606715911964,0.010256496872771442,0.008578973455370408,0.0,0.022494067440778847,0.004276518191760224
2015-06-25,0.00240092381856652,-0.009969509432411946,0.007722128146318259,-0.009478764407118102,0.000854669019758475,0.004454297231653579,-0.0051386538709577425,-0.017677238144395698,-0.015880901757305315,-0.012884972686850984
2015-06-26,-0.015953865969481455,-0.006348093406378366,-0.017459320931730027,-0.01680707903691989,-0.012897964906605965,-0.025399324856119537,-0.02609567985017639,0.0,-0.002828772463979593,0.0028777266336232656
2015-06-29,-0.010779312315836419,-0.021998610164668787,-0.011811229273142272,0.0,-0.00912837180852204,-0.010474594010022622,-0.026493850459327003,-0.010243384760826877,-0.005681974026277882,-0.013015410107687043
2015-06-30,0.019029701536490355,0.02588274804375867,0.00788967177548739,0.01918520659146659,0.007396084179725804,-0.003956408269632506,-0.0015093767126743614,-0.006455741239554929,0.01881538921800486,0.007251651623971994
2015-07-01,-0.009225912939644643,-0.0012341804501989249,-0.000982884294633693,0.011806759086490218,0.0017322876287960164,0.026085494285430718,-0.02880976620312859,0.002587187918449048,0.0018621427480287071,0.00719952225513436
2015-07-02,0.0,-0.0019425425357012637,-0.0019683216762799056,-0.002350255732117961,0.008188122203880129,0.01691450587204441,0.0012430620507711185,0.02298965629984713,0.018433756132281803,0.002865279559844551
2015-07-03,0.019803166735266733,-0.010841613779734995,0.007850725710907192,0.0,0.004282404681668991,-0.0034870981289367676,-0.01628093392757508,-0.00506327102520768,0.02168101234026352,-0.00573895042587235
2015-07-06,0.00047802478969718526,-0.001967718061414512,0.0009770067665343402,0.004694780114975157,-0.00471166531154361,0.0034870981289369064,-0.03599366540347717,-0.007643421002930563,-0.00447834995313421,-0.008670497099329336
2015-07-07,0.00286382548219027,-0.00718779479309912,0.001951269928634216,0.011641598845346402,0.0038568257246206707,-0.004758253206971929,-0.022502655568512997,0.0,0.009825894931338622,-0.008746493286719689
2015-07-08,-0.0158544588801013,-0.043304784650887794,-0.010779002406075608,0.0023119994318619463,-0.019434921632299557,-0.029034228689215468,0.005673333200077355,-0.008991676481053618,-0.015226288124192744,-0.038810711974150904
2015-07-09,-0.006802617792306848,0.01476798947440246,-0.004938465804573762,-0.016298122660065438,-0.004808772517441793,-0.010860768827125831,0.031124577014503864,-0.002583924994969208,-0.011802269194275095,0.016604061294046128
2015-07-10,0.0063182228448570394,-0.00037107172995349126,0.0009896929954357567,0.007017439680850853,-0.0026326369584187314,0.014455035183826008,0.024535139813353167,0.009014835795795963,-0.01379341306365422,-0.007513005707825882
2015-07-13,0.014907966273154782,0.0022249388695592316,0.006899978780051645,0.01847624183390311,0.008748736074242617,-0.011811263709476822,0.007213530320459977,-0.001282925541068235,0.014706211258840718,0.02384603061257384
2015-07-14,0.00476160705010693,0.0020352758714122197,0.0,-0.011507558286550488,0.0,0.0029658873611212765,-0.01511363337551108,0.0,0.01179146631195634,0.001471684276404568
2015-07-15,0.007100857896684779,0.043052429965077244,0.001962643051097049,-0.00696868354735272,0.011260578059722227,0.05162219729389421,0.01198364086520541,0.007672665031519085,0.008082816874886939,0.004401941498952354
2015-07-16,0.008454774767986398,-0.011754219969564448,0.012664597666445909,0.006968683547352603,0.00301019124957477,0.01118728794731453,-0.005343141610607762,0.0,0.010676230649800335,0.018854897480657537
2015-07-20,-0.00046773751423940423,0.007140320246240809,0.006753637711841966,0.00692045687953962,0.004284434312841937,-0.011499689883790494,-0.0009460942258900139,0.012658359693579356,0.03734686671743804,0.004301043331263945
2015-07-21,0.0028036047410913926,-0.0060659771369362715,-0.0038537815649093104,0.006872749759576041,0.000854669019758475,0.0034326262472864715,-0.019430577671596748,0.010012693498554603,-0.002560744880936526,-0.004301043331263896
2015-07-22,-0.005146152208296701,0.009617108761468766,-0.0009655703007058735,-0.00917439609690354,-0.0012822776079797684,-0.004683712710224068,0.0035319308338158475,0.0012446053538838452,-0.03213475529207946,-0.008658064114033531
2015-07-23,0.0028102849814447615,-0.007472036308347763,0.006740403566431244,0.004597863233079214,0.0017093383516675199,0.0015634883994136255,-0.003853437279379559,-0.004987588069095504,0.007911990082979261,-0.0014503400799044037
2015-07-24,0.000934933292742279,-0.014932268070138052,0.0019175950931463101,-0.004597863233079365,-0.00042706074368784107,-0.020521481984095192,-0.024427180593218925,0.004987588069095459,0.018221975350995137,0.0028985797194464864
2015-07-27,-0.015066354874130222,-0.0021774587639560457,-0.0115607749402807,-0.009259199564156603,-0.009442169619109961,-0.017699577099400975,-0.0026410977147334003,-0.015037940328103383,-0.01647224534195991,-0.014577573465075072
2015-07-28,-0.004278500230409272,-0.0009086556776788051,-0.004856687196446021,-0.007001209823401939,-0.009532174704577715,-0.016367025571519225,-0.009967021010404802,-0.001263475008433765,-0.007017555942281661,-0.013303927502263568
2015-07-29,0.0004759709481284025,0.0,0.0067928454742126896,0.0,-0.0008708491269246119,0.0006598687227027361,0.008643543309558136,-0.0025316708141432873,0.0052678259332465385,-0.0014892174222804972
2015-07-30,-0.013905289692054594,-0.00036390188283642216,-0.006792845474212655,-0.012813018818842505,-0.0008720057896670786,-0.004628184840457519,-0.0019878111891601926,0.0050569484531842,-0.04843979250185148,0.0
2015-07-31,-0.01133283474762055,-0.013182064028684135,0.0019454602693198904,-0.004878053536635627,-0.03235381430519666,-0.0033187910576234414,-0.020101269923895684,-0.010139520848521447,-0.012951169079370153,-0.0014914384988884168
2015-08-03,0.0019799875031235635,-0.003877733467425463,-0.0009722570327771057,-0.004901890422724223,-0.010869783888571778,0.007287107175378368,0.01578004369667679,-0.0076726650315190464,-0.011418119463801418,-0.008995564635107398
2015-08-04,0.006408594151917888,-0.04658187205361421,-0.0029225711804927914,0.012209964922754616,-0.014217051252534767,-0.023035514910256443,0.024676342549114768,0.03283138181428445,-0.013487501086154478,-0.003016621747357013
2015-08-05,-0.005914045684982367,0.007915993891684885,-0.004890052091573394,-0.012209964922754746,-0.0037019614912149174,0.016745115538479516,-0.025342777210961714,-0.0024876635906314953,-0.010726395979816202,0.00752456018126177
2015-08-06,0.004439017244579321,0.014888452258832355,0.0,-0.002460060853513352,-0.0009277150031544171,-0.0026604097379092223,-0.0050125843574663,0.02094963176150729,0.020378837347032313,-0.003002950711630218
2015-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-11,-0.029465603175552565,0.013736335132063958,-0.011834409294377936,-0.017391762553346967,-0.03254211887540814,-0.002667506402114294,0.002008081022942914,-0.004890106982101193,-0.010622912715332847,-0.0015049877222745546
2015-08-12,-0.056830211293690494,-0.01734252404078857,-0.04124282441914917,-0.025382046646092293,-0.04310185092206172,-0.007709175640494116,-0.019922895687479448,-0.004913985294653812,-0.00975592463169953,-0.025935845908298824
2015-08-13,0.020181172051966078,-0.0019032658708714408,0.018770158052841455,0.02287267609956329,0.018349244454183858,0.002352586129840756,-0.0006824303080765423,0.020719971412435596,-0.0019628475366387397,0.010761072904507856
2015-08-14,0.01253958236037089,0.006267112291092104,0.008230245161724579,0.019901133099875797,0.011238732687510395,-0.002016259658586431,0.003407107749640235,-0.014581196755456747,-0.007889405323632913,0.010646504004913479
2015-08-17,-0.025238020398921958,-0.004173819404239244,-0.016529274158358854,-0.012391757302352787,-0.017452301365398312,-0.0037067745472685737,-0.003407107749640307,-0.002451004756576829,-0.008951036180625758,-0.004548950910255536
2015-08-18,0.0026585055493631347,-0.011472290366089278,-0.010471129056207205,0.004975281443442938,0.001507781724013578,-0.0074550942175529,0.002726614237589851,-0.0024569508407593288,0.014873838837410754,-0.013772175050960251
2015-08-19,-0.006393034409813332,0.007334627047685969,-0.005277124114145645,0.0,-0.0045305217201900595,0.00561274377308071,-0.0003403808269350003,0.0036831662350110543,-0.013875372745802016,-0.0030864509482054023
2015-08-20,-0.012369066104501026,-0.003853623210544906,-0.017076282831609436,-0.015000340572472348,-0.008105520675677368,-0.005783325874345918,-0.009579289717956496,-0.004913985294653812,-0.00500243699005711,-0.007757977998811049
2015-08-21,-0.01033436828805907,-0.013018667234485902,-0.020664087734943413,-0.00758532402919688,-0.02837428180016743,-0.025921414274781732,-0.005515432411611637,-0.021158232983306772,0.001002577044353413,-0.01886848755993396
2015-08-24,-0.03561889591963853,-0.05136536724277764,-0.04495144072480032,-0.041456907296697244,-0.029742002824619543,-0.030574802184886254,-0.046338902755339605,-0.021615518751365404,-0.029488677685896088,-0.053802761570470294
2015-08-25,0.01406483541138435,-0.024384079845640044,0.02944711945131626,0.03125259209368131,0.037041429802429346,0.0018033504321702436,-0.005445778828328644,0.0190966799063074,0.0041193206288881925,0.0199011588443785
2015-08-26,-0.014064835411384372,-0.01895468724175983,-0.007843148344517652,-0.012903351829099326,0.005697704333895097,-0.013057985254730538,-0.00957282204532883,-0.006325073655814805,0.01225755140123838,-0.0065896902553478805
2015-08-27,0.024623583662435264,0.04703787000224047,0.03101018633165587,0.0,0.019944573050028964,0.014858233242584229,0.05925252047299759,0.011356577996953719,0.02506423569049019,0.014766426989431022
2015-08-28,-0.0044322676517907725,0.040009388440274844,-0.007662716713654195,-0.013072107722027684,0.0,0.03949723769075436,0.009024882868042351,0.013707468795569645,-0.008951036180625758,0.01615532537776582
2015-08-31,-0.01397853088778477,-0.01589231784346731,-0.018857806192746487,-0.01591535665662327,-0.018911832374970194,-0.013577185560098085,-0.011818099062465327,-0.00870123104661308,-0.009031450365200611,0.003200208072439005
2015-09-01,-0.016463413533063624,-0.005219920543142936,-0.012394879257057314,-0.008053849307093339,-0.009331421004494784,-0.0073878925413000405,-0.002801040110120817,0.006222815276288892,-0.0060669640577612925,-0.016103646022342186
2015-09-02,0.007981873014072365,-0.0050449815305850555,0.00452482170291702,-0.010840203311638794,0.003120081165789454,-0.005310674011105178,0.01703500502082247,0.001239899033670033,-0.004065007163925986,-0.006514653079161101
2015-09-03,0.007918327997424715,0.017845248510751102,0.011223542473402716,0.008141025029584912,0.013921593168932864,0.009890596812659575,0.016749667565221366,0.017199375252405186,0.009123219384497085,-0.011503661338132637
2015-09-04,-0.014184403578353717,-0.0225089518748576,-0.011223542473402733,-0.002706151736897567,-0.019649199045418883,-0.025994108951694624,-0.0003391286544738732,0.004860322738886499,-0.005058212220571209,0.004946379338795526
2015-09-07,-0.003434474904958538,-0.009804137566779022,-0.0033915308196937628,-0.005434873292687443,0.0,0.0075472739360123485,-0.01951774836019651,0.0,-0.0010147850869025746,-0.0049463793387956295
2015-09-08,0.01479804790142715,0.004096834407108464,0.017957673213352413,-0.005464321025212773,0.007802264796525984,0.004287341472045072,0.02222685841541495,0.006042333882793621,0.03197066544842417,0.026102597179161476
2015-09-09,0.014582389082444547,-0.01898538497361522,0.016547622013031896,0.032347713960283034,0.025576808955010747,0.0003564560612334686,0.012101022308895249,0.0036078637887341095,0.008810937651525835,-0.0048427582845762185
2015-09-10,-0.013453101820183788,0.014478041253163655,-0.013215835644513344,-0.013351441874653074,-0.016806984056106054,-0.015081138905364975,-0.032600656726437444,0.01074643656005956,-0.01869240037590784,-0.01795956577452476
2015-09-14,-0.005659164300116803,-0.0302263432745888,-0.0033317863685184803,0.0,0.0005135862306111373,-0.00908613924572636,-0.0072750055159938026,-0.010746436560059558,-0.008977397068272606,0.0
2015-09-15,-0.007405347249022821,-0.02225664892705995,-0.007816612384234513,-0.010810822187654268,-0.00928341112951589,-0.03152472945902112,-0.008380014053252428,0.0035949678970502615,0.002001822929210299,-0.0016488203527851774
2015-09-16,-0.0034363731441131545,0.01950140298093426,0.005589670343980725,0.0027137444199245367,0.0010358335843843026,0.015330170406576192,0.008727507751436223,-0.002395159256302969,0.027615115869632625,0.006579032246231475
2015-09-17,-0.0005739477394260447,0.008873955225832017,0.015486911360273366,0.008097077767729853,0.00927338485471886,0.016559675849192455,0.017913095193296577,-0.014492843765635777,0.0154444845889425,-0.0016407947581591037
2015-09-18,-0.005179921535720518,-0.011423835838213933,-0.012148096928488674,0.021277458214938073,-0.007205278195496441,-0.014335796037644665,0.0,0.02759608158222158,-0.005763597584852639,-0.011560749072853796
2015-09-21,-0.005206823109892974,0.0,0.0011105729906255204,-0.01324525360215428,-0.010384155879507057,-0.00037038971155953866,-0.017218067907230412,-0.010708078560282852,0.016245002684446997,0.009917438156301618
2015-09-22,-0.0017416265474162293,0.012685244743404317,0.007738962906196433,-0.013423130643616164,-0.006282649576626097,0.00921670671355612,-0.0017382734809273032,0.007151468663009229,0.005670987172525728,-0.0049463793387956295
2015-09-23,-0.01817697298983706,-0.005688496972524737,-0.0189000661585873,0.0,-0.003683426494626989,-0.003676465815227033,-0.005232942929355893,-0.007151468663009233,0.01867459942695167,-0.0016542754103100927
2015-09-25,-0.007722062649025153,0.019458624467604633,0.0,-0.0163489548056929,-0.008469895930063361,0.005509788872847752,-0.02228215341550549,-0.02054453700311432,-0.01867459942695172,-0.0016570165727070054
2015-09-28,-0.011394311250654359,-0.01587311503273258,-0.02040873981075137,-0.03352282869682494,-0.012841556602917423,-0.007353102885426398,-0.02205826568423759,-0.007352892068803054,0.0009418276158800388,-0.013355915961487743
2015-09-29,-0.01274684099125444,-0.01058225720575166,0.0011449010255868797,0.008486648908009278,-0.001077449652583518,-0.0025863908692449282,-0.014733225390232672,0.011009426049978507,0.007504755193917731,0.008368328047913171
2015-09-30,-0.0098222649577952,0.005305126558507572,0.005704462408260209,0.013986355749623605,0.0,-0.007054016230639356,0.0025941946919122156,0.008479726302814362,0.0,0.0016653861261859617
2015-10-01,0.003694821591571021,-0.005092287229908023,0.0011370904184927156,0.0,0.002691751727838906,0.004089990114145757,-0.007429666096521892,-0.01580598611778172,0.0018676458659415047,-0.008354344819707515
2015-10-02,-0.008642110372046206,-0.0017033321863114995,-0.0034148924296093907,-0.011173460152096614,-0.017354000459009724,0.003333930893148334,0.004093059699200389,0.004890106982101111,-0.0009333370127170519,-0.011814500761797344
2015-10-05,0.02328542705331311,0.00785318330182096,0.020316657105721,0.027702743981786522,0.01627816907490181,-0.0003699047766546479,0.03071525746271558,0.001218667547340142,0.0009333370127169852,0.01683529519086766
2015-10-06,0.024530196677190926,0.04344019494129336,0.012215614793157015,0.026955862484585865,0.01442732464376385,0.05014584138907086,0.07256363726490402,0.0,-0.0018676458659415932,0.023103463779747473
2015-10-07,0.032560900527530225,0.028929667142299848,0.02829336587135472,-0.002663236825774585,0.0349266121644185,0.033561234804672484,0.03002041339424015,-0.004883985167116319,-0.005623154077537426,0.028940931285724843
2015-10-08,-0.003438411445963214,-0.0039408608162408345,-0.005379130641151631,0.005319237261869249,0.0005122709896975916,-0.011980193136137398,-0.01111116365687616,-0.00737095791676678,0.0009393741852129967,-0.00795539046479369
2015-10-09,0.015380422945320849,0.02341569032792363,0.012862077113954866,0.02099812406231275,0.018265075955678084,0.01639374263611118,0.03424099976237354,0.0036923083256199837,-0.008486507511170091,0.045284769399612686
2015-10-12,0.004512128522083571,-0.009690049458404945,0.0021276872170229253,0.015464209226156723,0.00900916087076465,-0.0074805612050415525,0.024467871310741636,0.0036786495911467943,0.039002033336221625,0.00911860561035723
2015-10-13,-0.014739460722653372,0.0077594353822762075,-0.013911645963123939,-0.015464209226156652,-0.008506529421864552,-0.01063642420490066,-0.04015077939236172,-0.0012247893623250788,0.003636333187167644,0.0015116472515205072
2015-10-14,-0.004579143005324967,0.006740695333960506,-0.007571667898963542,0.002594072048361368,-0.004532577799291614,0.007560113827893615,0.016635238523788183,0.00732625981496744,-0.0036363331871676068,0.006024170849825699
2015-10-15,0.012542855411584198,0.03024797929975559,0.011872680172261294,0.010309279780737913,0.013039107221156036,0.03200548340688616,0.017610364750695263,0.009685171336154229,0.0027286101570763205,0.010455674404977622
2015-10-16,0.012946843218120285,0.005571122856972461,0.010672596940971908,0.010204315203015785,-0.0004983728726120311,0.0,-0.0028094370652970843,-0.0012054450333399166,0.0018149136049348878,0.011816924551093566
2015-10-19,0.0016765535102925332,-0.010611727337986437,-0.0021253646520969457,-0.01277166873886025,-0.0014967224689930415,-0.016380189370389292,0.004678139717389117,-0.0012070493347219385,-0.008193030424510604,-0.011816924551093514
2015-10-20,-0.008973824127119435,-0.008080503454214941,-0.005333414095242402,0.0,0.001995095341605108,0.005042930057728961,-0.005616254777256919,-0.0024184034807686935,0.0027382804343312277,-0.010455674404977527
2015-10-21,0.008415262810091088,0.009763556837505407,0.0010687745673657345,0.0025673535358443572,0.001493630095437166,-0.007404889365843459,-0.026634446067097608,0.0048308978488304675,-0.0018244591073802757,-0.00300754910246888
2015-10-22,-0.005602299348493997,-0.009574892744123766,0.002134748078071981,0.007662903902243189,0.006446740841644417,-0.03018072152723352,-0.009686996486387657,-0.002412494368061783,0.004555650568909911,0.008995564635107494
2015-10-23,0.011173320874423428,0.00470490700954827,0.009549203531195018,0.02264249128179042,0.008368236748877024,0.02747425838090009,0.04999477377681251,0.013197490182318368,0.014440546216396804,0.020680316096018572
2015-10-26,0.0005554590733306631,0.013798659689271426,-0.004232987467302885,0.012361121333074774,0.0063526735387284365,0.006079139213877922,0.019863072393203483,0.003569304534536983,-0.014440546216396791,-0.004395732672586007
2015-10-27,-0.01623328672897575,-0.0085551281334631,-0.016034569176260168,-0.01485181815586617,-0.01274551953391489,0.013378026466110329,0.0072354126763594,-0.003569304534537063,0.001816367953806322,0.00146744584294289
2015-10-28,-0.01535418334790548,0.010405050692404456,-0.008658111218396469,0.009925780789162855,-0.013409711007275697,-0.005663796251047263,-0.027098485069562996,-0.001192580288715542,0.0,-0.004408571159390824
2015-10-29,-0.00690057062049393,-0.019787875327903468,-0.01312926973192998,-0.019950839918192156,0.0019979731456260196,-0.01956883624239118,-0.026268096841267796,0.004761884823252667,-0.0027260338086674196,-0.01783108430818719
2015-10-30,-0.0034681548907886514,0.028804452129245782,-0.005521767690192345,0.002515683331506326,0.0143674715349876,0.02755560110057941,0.03303510822913031,-0.017975302780609135,-0.01743959159362109,-0.016629245561142803
2015-11-02,-0.0011587297008879129,-0.02673249933435617,-0.008898819750695054,-0.010101007360703063,-0.005920229613548782,-0.005984152161667047,0.0,0.013213417957356572,-0.017749036527403946,0.004562704566134272
2015-11-03,0.020086979484381803,-0.0026375667247473798,0.021006801165566507,-0.005089297832664579,0.005920229613548708,-0.008707348331735962,0.01762435997860902,-0.0059845517368069265,0.03427832874252487,0.0030303335622262548
2015-11-04,0.015224041512398687,0.0370344447862273,0.004366811823009022,0.020202841632991794,0.00978978586057707,0.03405859641754423,0.010784966709208034,0.007177132025522558,0.003636333187167644,0.0
2015-11-05,-0.02035112412463261,-0.02932978633293162,-0.007654464516021188,-0.012578807393480999,0.004374073158799704,-0.03506809099739258,-0.004778910507634027,-0.0071771320255224905,0.011727751689841416,0.006033256721152143
2015-11-06,-0.006301906276572254,0.010243028531741425,-0.004400247357111981,-0.007624034239510843,-0.00778993018476972,-0.004724924415696117,0.0047789105076339634,-0.007228866220549595,-0.0008972308744005839,-0.010582207631407584
2015-11-09,0.003442357021334483,-0.003526572983741058,0.004400247357112025,-0.012837095103985868,0.0024409942763194384,-0.006788943269543161,0.0041629370149014735,0.0309548485211116,-0.02361591227936157,-0.010695220978086619
2015-11-11,-0.002293541489513227,-0.015931341714390392,-0.006608167043916914,0.0,0.0,-0.019257921353495838,0.005917277305639565,0.008172954184831821,0.0009187602990947468,-0.0077101252495696045
2015-11-12,-0.010386744645613424,-0.02719453739222193,-0.005539929884571784,0.0,-0.011277335345178871,-0.00696858294060992,-0.02599889422327328,0.0,0.0,-0.01246125052240052
2015-11-13,-0.0058174673667791815,-0.02675713608960095,-0.008928484775765418,-0.0025872020471033852,-0.00643101649569374,-0.03885717674819904,-0.020184110877501646,-0.001163442053441839,-0.005524871581143891,-0.025398253096430613
2015-11-16,0.0,0.006954744783196606,0.0,-0.013038100285246775,-0.017017173855319947,-0.005467542003114461,0.0003090320704877046,-0.0023312415753069947,0.0009314811533562958,0.003210217674333814
2015-11-17,-0.003506667851573638,0.02425775201609428,-0.0022450248174756206,0.007843209473474123,0.004029946350391347,0.01703247178620828,0.0033913550357814043,0.00813503454071799,-0.013121160530266187,-0.017785332748492182
2015-11-18,-0.015934194303289632,-0.01185967847731657,-0.009029326894865625,-0.010471288958616161,-0.012648830261905096,-0.01739797635625347,-0.016760287043274338,-0.010471289314046313,-0.00947872492216984,-0.0016327582805720558
2015-11-19,0.011239285031502812,-0.001957912706371981,0.014631784944041201,0.018253381817492465,0.01916375121334073,0.004377917054818243,0.023202843915282358,0.006992812848382955,0.007590254120837335,0.00651465307916101
2015-11-20,-0.005899555047113681,-0.007869348065633521,-0.0022369056869838504,0.0051547241977901665,0.0,-0.0018216759070192915,0.0012227410391762955,0.001161028503078623,0.01127809348840304,-0.009787829403786849
2015-11-23,-0.0071259471926711756,0.005711653752571362,-0.012394879257057314,-0.010335998293254822,-0.01256628706165594,0.004003722113651847,-0.012602124928154108,-0.0023229029493844803,-0.0009350642109362257,0.006535941975924214
2015-11-24,0.007717549636584739,-0.00019649439633376972,0.00452482170291702,0.005181274095464632,0.006051366110220499,0.018712222157466724,0.0033964487494901495,0.0034821548625255526,0.004666602054131784,0.003251887427862631
2015-11-25,-0.011299656312022788,-0.019637746310637288,-0.006794801434987509,-0.018253381817492437,-0.01468742260041447,-0.020166366231410725,-0.0111593352323971,-0.015178303811941631,-0.011236249329754972,0.0
2015-11-26,-0.0035950565190427195,-0.013106267308760685,-0.009132600519746608,0.0026280794851420734,-0.018018351694444764,-0.026540483071525702,0.0160794641245244,0.009367837556191562,-0.01422491320341352,0.0016222535149255008
2015-11-27,-0.003607810175656056,0.003646732554022571,-0.004597634602689306,-0.0026280794851421896,-0.0010397185498296736,0.005216079769767393,-0.014210761472432422,-0.010544975351017161,-0.018313779911432643,-0.0179891151649438
2015-11-30,-0.0060423610147000975,0.009058983053376586,-0.0011528196760361973,0.007863768220047944,0.00828601865898078,0.0033388784908547943,-0.00592927619548949,-0.008279213181092617,-0.011741794755706745,0.00821704941241795
2015-12-01,0.00302559888130659,0.0059940200999710385,0.0,0.0,0.0030895548255296867,0.004803293514739593,0.007172948968078945,0.011806695603048518,0.0019665650806911955,0.0032679174390112097
2015-12-02,0.004220836488195362,0.0,0.008041501971719439,0.0026075207385682863,0.010230231023798388,0.009902892234464607,0.04911552300244902,-0.0011745181513807875,0.007827916437708053,0.0016300073707264376
2015-12-03,0.0,-0.007197340616768173,0.0,-0.005221858420732961,-0.01228887328267928,0.0018232229815542847,0.05971928531118299,-0.011820506120155764,0.010664211666339005,-0.003262765651298422
2015-12-04,-0.0024095276916734206,-0.0020084645015652535,0.0,0.0,0.004625769853591472,0.0043619303263236235,-0.019133981853459395,-0.0011897424737442445,0.004809953213794859,0.0032627656512985398
2015-12-07,0.007809920764095376,0.013181922043889722,0.00911153255882331,0.007822677184144521,0.006644674362735839,0.01975293810974855,0.032148200599190865,-0.0023838136810202513,0.01429278480931081,0.006493411905154216
2015-12-08,-0.006002104165716816,-0.016000390322713862,-0.007968140124469754,0.0,-0.00869780290053531,-0.017579087174176725,-0.019725586442363954,0.007134387465389585,0.038055414802291396,-0.0048661463453248685
2015-12-09,-0.006038784274590315,-0.004040377771827025,-0.008032074730036674,-0.010444028236885566,-0.004119408982638177,-0.015685026637551728,-0.029036958769436738,-0.003560831310624968,0.003636457102612418,-0.006525190369566984
2015-12-10,-0.003033159059111469,-0.01612120051646748,-0.0046188705191939515,0.010444028236885491,-0.006730445008953747,-0.0007355922058153877,0.008628094502189237,-0.007159780229053192,-0.009115718813213911,0.0
2015-12-11,-0.0030420938597229526,-0.030071138653507145,-0.0023175276420519127,-0.0026008187634114534,-0.004686451545612053,-0.017817695435733364,-0.03259905334730299,-0.00600619145125246,0.00638964056413943,-0.00986850217969345
2015-12-14,-0.005499759466774418,-0.016458681876124114,-0.009324128199576561,-0.013106293448999102,0.0,-0.020049995874230998,-0.020927287798469807,0.0,-0.0027334334326380243,-0.01163772060967351
2015-12-15,0.0,-0.008223205522430525,0.002339212250496803,-0.00794701228599682,-0.003660197717376293,0.0038138780276202777,0.022405458674807838,0.015541218568168666,-0.010087133129782409,-0.0033501179804396103
2015-12-16,0.011575012385608829,0.018514848782405634,0.010459129220077384,0.0,-0.0005239639666014995,0.004936515811869571,0.027678572789029545,-0.017953712936230545,-0.0046189856264533735,0.011676546607096192
2015-12-17,0.004833694691372191,-0.01829785753055794,0.009205966160344758,0.005304884233825305,0.0015711862517800137,-0.0018958062681806822,-0.008658109585183475,0.006020358156795957,0.021978960017468335,0.009900982238365025
2015-12-18,-0.015796012263391185,0.029328818725044052,-0.005743781270096383,-0.005304884233825347,-0.0005234154035170737,0.004921413977980109,0.010954254578698575,-0.018171214489304643,0.00542015199817965,-0.001643310916552255
2015-12-21,0.0,0.0058900608970929216,0.008032074730036783,-0.005976796104745602,0.0073030017773116915,0.019817508322948027,-0.025552861631020128,0.014563350700570405,-0.008141284722449092,-0.0016461062187349887
2015-12-22,0.0012240438461468836,0.006688898889074959,-0.0034344401273473475,-0.002728415297383777,0.0,0.008846317001996389,-0.009159522295376081,-0.002412494368061783,0.015322534373589738,0.004930211893446373
2015-12-23,0.011553748388006393,-0.001459418224844531,0.005717708090137198,0.0,0.0077661407131662825,-0.008476138391030128,0.005033393723348573,0.002412494368061787,-0.002687011963602619,0.003273176324625794
2015-12-24,0.006027502410292489,-0.009432992397218527,0.009080504949459754,0.0,0.0005154736354419361,0.006271940067067959,0.018144706563689966,-0.007255314361860166,-0.0090089564687438,0.01298722849390187
2015-12-28,0.0006009158183879988,0.00420351173298807,-0.0033956327877797876,0.005449569953625072,0.0020597025444492813,-0.0077534774150131314,-0.0026134273453364085,-0.0073080363387102555,0.006314895509779446,-0.004850321899815267
